id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1447679330239266818,1447679330239266818,2021-10-11 23:43:43 CEST,2021-10-11,23:43:43,+0200,66134569,priscillahhh,ophelia,,Emily is ticking me off. #TheGuilty,en,[],[],[],1,0,0,['theguilty'],[],https://twitter.com/priscillahhh/status/1447679330239266818,False,,0,,,,,,,,[],,,,
1447677005248540687,1447677005248540687,2021-10-11 23:34:29 CEST,2021-10-11,23:34:29,+0200,436898804,sweetenedcafe,Kimmie Gee,,"Warning! Do *NOT* watch The Guilty on Netflix. It's just an hour of shitty voice acting and the ""plot twist"" is predictable. #TheGuilty",en,[],[],[],1,0,1,['theguilty'],[],https://twitter.com/sweetenedcafe/status/1447677005248540687,False,,0,,,,,,,,[],,,,
1447675994446368776,1447675994446368776,2021-10-11 23:30:28 CEST,2021-10-11,23:30:28,+0200,80917504,agitadorfcp,Hallelujah 🇵🇹🇪🇺 RestoreTheSnyderVerse,,I rated The Guilty (2021) 7/10  #IMDb #theguilty   https://t.co/yR1temt6mv,en,[],['https://www.imdb.com/title/tt9421570'],[],0,0,0,"['imdb', 'theguilty']",[],https://twitter.com/agitadorFCP/status/1447675994446368776,False,,0,,,,,,,,[],,,,
1447670785296961536,1447670785296961536,2021-10-11 23:09:46 CEST,2021-10-11,23:09:46,+0200,312413366,anneblondel,Anne BLONDEL-JOUIN #YesIamNiceSoWhat?!,,#JakeGyllenhaal is excellent in #TheGuilty on @NetflixFR what a performance from him again!  https://t.co/kuK1ihg6XO,en,"[{'screen_name': 'netflixfr', 'name': 'netflix france', 'id': '2341888057'}]",[],['https://pbs.twimg.com/tweet_video_thumb/FBco5rKWQAM5eTU.jpg'],0,0,2,"['jakegyllenhaal', 'theguilty']",[],https://twitter.com/AnneBlondel/status/1447670785296961536,False,,1,https://pbs.twimg.com/tweet_video_thumb/FBco5rKWQAM5eTU.jpg,,,,,,,[],,,,
1447670470229299206,1447670470229299206,2021-10-11 23:08:31 CEST,2021-10-11,23:08:31,+0200,1373686009297244161,tchtjustine,JustineTcht,,#TheGuilty (2021) aka Jake Gyllenhaal playing a guy who’s just criminally TERRIBLE at his job 😩,en,[],[],[],0,1,1,['theguilty'],[],https://twitter.com/TchtJustine/status/1447670470229299206,False,,0,,,,,,,,[],,,,
1447669871249141763,1345011630606852098,2021-10-11 23:06:08 CEST,2021-10-11,23:06:08,+0200,1034382622535901186,sonikush_38,FUCK HBO MAX (IT BEGINS),,"Certes, Antoine Fuqua n’est pas Gustav Möller (c’est lent et plat hein) mais ce remake US de #TheGuilty est tout sauf une purge grâce à un Jake Gyllenhaal bluffant qui maintient en éveil cette chute en enfer avec un raccord surprenant envers l’actualité.  C’est pas détestable 🤷‍♂️  https://t.co/x0xo0P9TNE",fr,[],[],['https://pbs.twimg.com/tweet_video_thumb/FBcoEkHWUAAxscu.jpg'],2,0,3,['theguilty'],[],https://twitter.com/SoniKush_38/status/1447669871249141763,False,,1,https://pbs.twimg.com/tweet_video_thumb/FBcoEkHWUAAxscu.jpg,,,,,,,[],,,,
1447669327650508800,1447669327650508800,2021-10-11 23:03:58 CEST,2021-10-11,23:03:58,+0200,2290358302,loriirosetv,🔪 GoryRose 🔪 Upcoming ENVtuber!,,"My thoughts video on the 2021 Netflix thriller 'The Guilty' is out now! 👀  What movie should I watch next, I wonder?   https://t.co/dW36PHLpQa  #TheGuilty #HorrorMovies #Tiktok",en,[],['https://vm.tiktok.com/ZM88VMHS7/'],[],1,0,4,"['theguilty', 'horrormovies', 'tiktok']",[],https://twitter.com/loriirosetv/status/1447669327650508800,False,,0,,,,,,,,[],,,,
1447668651352633350,1447668651352633350,2021-10-11 23:01:17 CEST,2021-10-11,23:01:17,+0200,39086376,dekker_,DeKKeR,,#TheGreenKnight was a 'lil bit too abstract for me but #TheGuilty was dope. Basically I give a 7+/10 to every movie that makes me cry and since I have kids it's almost every movie including a crying kid..,en,[],[],[],0,0,0,"['thegreenknight', 'theguilty']",[],https://twitter.com/dekker_/status/1447668651352633350,False,,0,,,,,,,,[],,,,
1447667166417915908,1447667166417915908,2021-10-11 22:55:23 CEST,2021-10-11,22:55:23,+0200,71633713,angy_992,D.be,,but what a slap this movie 😲😲 really !! very intense and immersive.  #TheGuilty  https://t.co/EKXJSHpBYf,en,[],[],['https://pbs.twimg.com/media/FBclnRNWQAIkNhg.jpg'],0,0,0,['theguilty'],[],https://twitter.com/angy_992/status/1447667166417915908,False,,1,https://pbs.twimg.com/media/FBclnRNWQAIkNhg.jpg,,,,,,,[],,,,
1447666713034625030,1447666713034625030,2021-10-11 22:53:35 CEST,2021-10-11,22:53:35,+0200,441080153,hannah_walker13,Hannah Walker,,Just watched #TheGuilty and the sad truth is that this is probably someone’s reality because they can’t afford to keep taking their mental health medication #AmericaIsFucked,en,[],[],[],0,0,0,"['theguilty', 'americaisfucked']",[],https://twitter.com/Hannah_Walker13/status/1447666713034625030,False,,0,,,,,,,,[],,,,
1447664005485637639,1447664005485637639,2021-10-11 22:42:49 CEST,2021-10-11,22:42:49,+0200,20253203,thefilmbuff30,The Film Buff,,#NowWatching #TheGuilty (2021) Dir: Antoine Fuqua  https://t.co/JjwUj6c00J,de,[],[],['https://pbs.twimg.com/media/FBcivaYXIAIq8pR.jpg'],3,2,23,"['nowwatching', 'theguilty']",[],https://twitter.com/thefilmbuff30/status/1447664005485637639,False,,1,https://pbs.twimg.com/media/FBcivaYXIAIq8pR.jpg,,,,,,,[],,,,
1447664002176327684,1447664002176327684,2021-10-11 22:42:49 CEST,2021-10-11,22:42:49,+0200,499182501,_laurahowells,Laura Howells✨,,"Jake Gyllenhaal in #TheGuilty is something else, that man carried a whole film by himself with a rollercoaster of emotions😰 brilliant film!",en,[],[],[],0,0,0,['theguilty'],[],https://twitter.com/_LauraHowells/status/1447664002176327684,False,,0,,,,,,,,[],,,,
1447663996128092166,1447656065080958980,2021-10-11 22:42:47 CEST,2021-10-11,22:42:47,+0200,768750707109457924,cianbynature,Cian,,"Jake Gyllenhaal trying to cry in this film, Jesus Christ. Unspeakably terrible stuff #TheGuilty  https://t.co/mjTo0vraem",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FBcitxNX0AAxj39.jpg'],0,0,0,['theguilty'],[],https://twitter.com/CianByNature/status/1447663996128092166,False,,1,https://pbs.twimg.com/tweet_video_thumb/FBcitxNX0AAxj39.jpg,,,,,,,[],,,,
1447659159776894976,1447659159776894976,2021-10-11 22:23:34 CEST,2021-10-11,22:23:34,+0200,4228480105,lisadfz,Lisa Dfz,,Le film #TheGuilty sur @NetflixFR me rappelle pourquoi j'ai peur d'être une femme. #sororité,fr,"[{'screen_name': 'netflixfr', 'name': 'netflix france', 'id': '2341888057'}]",[],[],1,0,0,"['theguilty', 'sororité']",[],https://twitter.com/LisaDfz/status/1447659159776894976,False,,0,,,,,,,,[],,,,
1447656601377296390,1447656601377296390,2021-10-11 22:13:24 CEST,2021-10-11,22:13:24,+0200,1359959796963823618,busekirmizisac,Buse Kırmızısaç,,Izlerken kırk farklı ruh haline girdim. Jake Gyllenhaal sen harika bir oyuncusun... #suclu #TheGuilty  https://t.co/q0pB1dSLqT,tr,[],[],['https://pbs.twimg.com/media/FBccAXIXoA0FNFZ.jpg'],0,0,1,"['suclu', 'theguilty']",[],https://twitter.com/busekirmizisac/status/1447656601377296390,False,,1,https://pbs.twimg.com/media/FBccAXIXoA0FNFZ.jpg,,,,,,,[],,,,
1447656234908258313,1447656234908258313,2021-10-11 22:11:57 CEST,2021-10-11,22:11:57,+0200,1178526690416513024,brincatjeron,Jeron Brincat,,@netflix that was one hell of a messed up twist  #TheGuilty,en,[],[],[],0,0,0,['theguilty'],[],https://twitter.com/BrincatJeron/status/1447656234908258313,False,,0,,,,,,,,[],,,,
1447655893244518400,1447655893244518400,2021-10-11 22:10:35 CEST,2021-10-11,22:10:35,+0200,1162948732985511936,netflixmoviess2,مسلسلات و افلام Netflix,,"#TheGuilty  Crim/Drama 6.3  فلم The Guilty عن شرطي في الطوارئ تتصل أمرأه باختطافها و في نفس الوقت عنده مشاكل عائليه.   ""الفلم يخليك على اعصتبك و تبا تفهم قصة الشرطي. الفلم دنماركي و هل فلم النسخه الامركيه و احس انه الفلم الدنماركي افضل بس احساسا ما شفته بس لانه وايد اعلا""  https://t.co/8yWsrmR9jm",ar,[],[],"['https://pbs.twimg.com/media/FBcbW3bXsAMxKbB.jpg', 'https://pbs.twimg.com/media/FBcbW3aXEAQiylq.jpg']",1,0,1,['theguilty'],[],https://twitter.com/NetflixMoviesS2/status/1447655893244518400,False,,1,https://pbs.twimg.com/media/FBcbW3bXsAMxKbB.jpg,,,,,,,[],,,,
1447653149519532037,1344993182854115328,2021-10-11 21:59:41 CEST,2021-10-11,21:59:41,+0200,185636635,hickeystyle,Jl Serrano,,Vista #TheGuilty ★★★★.  Peliculón. De lo sencillo y cotidiano nace la fortaleza de la función. Planificación exquisita y una actuación maravillosa.  Me ha puesto los pelos de punta y dejado sin aliento en más de una ocasión.  https://t.co/yWy6vG1qeX,es,[],[],['https://pbs.twimg.com/media/FBcY3Q5WUAIwUGo.jpg'],1,0,3,['theguilty'],[],https://twitter.com/Hickeystyle/status/1447653149519532037,False,,1,https://pbs.twimg.com/media/FBcY3Q5WUAIwUGo.jpg,,,,,,,[],,,,
1447649393071599627,1447649393071599627,2021-10-11 21:44:45 CEST,2021-10-11,21:44:45,+0200,396872695,ezzyd0esit,「🇹🇹☆•ⒺⓏⓏⓎ•☆👑」,,I’m not sure I understand #TheGuilty. Like I get it but…,en,[],[],[],0,0,0,['theguilty'],[],https://twitter.com/EzzyD0ESit/status/1447649393071599627,False,,0,,,,,,,,[],,,,
1447646011497893892,1447646011497893892,2021-10-11 21:31:19 CEST,2021-10-11,21:31:19,+0200,402042549,ads_nybergski,Ads,,#TheGuilty on #Netflix is absolute turbo dog shit. Avoid #theguiltynetflix,en,[],[],[],0,0,1,"['theguilty', 'netflix', 'theguiltynetflix']",[],https://twitter.com/Ads_NybergSki/status/1447646011497893892,False,,0,,,,,,,,[],,,,
1447645152365920261,1447645131646115840,2021-10-11 21:27:54 CEST,2021-10-11,21:27:54,+0200,1422044055043813376,underreview__,Under Review By *MANIFEST-,,@netflix #TheGuilty #JakeGyllenhaal #MovieReview #UnderReview  https://t.co/JjDCiEZh3p,und,[],[],['https://pbs.twimg.com/media/FBcRl-0WQAIwpQg.jpg'],1,4,4,"['theguilty', 'jakegyllenhaal', 'moviereview', 'underreview']",[],https://twitter.com/UnderReview__/status/1447645152365920261,False,,1,https://pbs.twimg.com/media/FBcRl-0WQAIwpQg.jpg,,,,,,,[],,,,
1447642984154021891,1447642984154021891,2021-10-11 21:19:17 CEST,2021-10-11,21:19:17,+0200,1034382622535901186,sonikush_38,FUCK HBO MAX (IT BEGINS),,"#NW  #TheGuilty (Antoine Fuqua, 2021)  Bon, voyons voir le remake US…",fr,[],[],[],0,0,2,"['nw', 'theguilty']",[],https://twitter.com/SoniKush_38/status/1447642984154021891,False,,0,,,,,,,,[],,,,
1447642125055578112,1447642125055578112,2021-10-11 21:15:53 CEST,2021-10-11,21:15:53,+0200,791890699,nbrfilm,NBR,,#JakeGyllenhaal talks the unique formal constraints that he and director #AntoineFuqua employed in filming their gripping minimalist thriller #TheGuilty — Read the Q&amp;A on our site:  https://t.co/6Eqea30j8B  https://t.co/Tt659CP1w9,en,[],['https://nationalboardofreview.org/2021/10/qa-with-jake-gyllenhaal/'],['https://pbs.twimg.com/media/FBcOsSpVIAECU8Y.jpg'],0,1,2,"['jakegyllenhaal', 'antoinefuqua', 'theguilty']",[],https://twitter.com/NBRfilm/status/1447642125055578112,False,,1,https://pbs.twimg.com/media/FBcOsSpVIAECU8Y.jpg,,,,,,,[],,,,
1447641663044788230,1447641663044788230,2021-10-11 21:14:03 CEST,2021-10-11,21:14:03,+0200,551249097,winaamax,➜ Mlle. Vct,,J'adore Jake G mais Jakob Cedergren mérite aussi #TheGuilty #wiwipassionfilm,ht,[],[],[],0,0,0,"['theguilty', 'wiwipassionfilm']",[],https://twitter.com/WinaaMax/status/1447641663044788230,False,,0,,,,,,,,[],,,,
1447634947150319617,1447634947150319617,2021-10-11 20:47:21 CEST,2021-10-11,20:47:21,+0200,3057097262,trans__royale,// Lena //,,watching #TheGuilty on netflix and its p good,en,[],[],[],0,0,0,['theguilty'],[],https://twitter.com/Trans__Royale/status/1447634947150319617,False,,0,,,,,,,,[],,,,
1447633641060843520,1447633641060843520,2021-10-11 20:42:10 CEST,2021-10-11,20:42:10,+0200,844213190,sirtomweakley,Tom,,Jake Gyllenhaal is some actor #TheGuilty,en,[],[],[],0,0,0,['theguilty'],[],https://twitter.com/SirTomWeakley/status/1447633641060843520,False,,0,,,,,,,,[],,,,
1447630767518101508,1447630767518101508,2021-10-11 20:30:45 CEST,2021-10-11,20:30:45,+0200,382610610,lexgrate,𝐋𝐞𝐱 𝐆𝐫𝐚𝐭𝐞,,"A falta de ver la peli danesa original, el Jake se empapa él solo este drama que no te deja ni pestañear. Se confirma que sigue en el top de los actores de su generación. #TheGuilty  https://t.co/w7DvB57MeA",es,[],[],['https://pbs.twimg.com/tweet_video_thumb/FBcEf2rWYAYCvzA.jpg'],3,1,7,['theguilty'],[],https://twitter.com/LexGrate/status/1447630767518101508,False,,1,https://pbs.twimg.com/tweet_video_thumb/FBcEf2rWYAYCvzA.jpg,,,,,,,[],,,,
1447629411214299139,1447629411214299139,2021-10-11 20:25:21 CEST,2021-10-11,20:25:21,+0200,4817061,mariocopinol,Fregan Blayr,,Para los que quieran saber si es buena o no #TheGuilty en #Netflix los remito a este comentario... la danesa le da mil veces vuelta  https://t.co/DkLJEE0xvv,es,[],[],['https://pbs.twimg.com/media/FBcDRw-WYAAIs6B.jpg'],0,0,0,"['theguilty', 'netflix']",[],https://twitter.com/mariocopinol/status/1447629411214299139,False,,1,https://pbs.twimg.com/media/FBcDRw-WYAAIs6B.jpg,,,,,,,[],,,,
1447627041558368261,1447627041558368261,2021-10-11 20:15:56 CEST,2021-10-11,20:15:56,+0200,600350945,michaelcallagh7,michael callaghan 🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿,,watching #TheGuilty on @NetflixUK,en,"[{'screen_name': 'netflixuk', 'name': 'netflix uk & ireland', 'id': '231183280'}]",[],[],0,0,0,['theguilty'],[],https://twitter.com/michaelcallagh7/status/1447627041558368261,False,,0,,,,,,,,[],,,,
1447626779342958597,1349021301512556553,2021-10-11 20:14:54 CEST,2021-10-11,20:14:54,+0200,3161346735,septimopodcast,El Séptimo Podcast,,"¡Mañana! Hablaremos sobre #NoTimeToDie, #TheGuilty, #TheCardCounter, #TheNightHouse y más. ¡Los esperamos!  https://t.co/eiX3hABUtH",es,[],[],['https://pbs.twimg.com/media/FBcA4Q4XEA0LyCJ.jpg'],0,0,1,"['notimetodie', 'theguilty', 'thecardcounter', 'thenighthouse']",[],https://twitter.com/SeptimoPodcast/status/1447626779342958597,False,,1,https://pbs.twimg.com/media/FBcA4Q4XEA0LyCJ.jpg,,,,,,,[],,,,
1447625889580126208,1447625889580126208,2021-10-11 20:11:22 CEST,2021-10-11,20:11:22,+0200,31647952,bravelilbear,Shelbs 🍂☕,,This movie is WILD #TheGuilty,en,[],[],[],0,0,2,['theguilty'],[],https://twitter.com/BraveLilBear/status/1447625889580126208,False,,0,,,,,,,,[],,,,
1447625249571311619,1447624438552297478,2021-10-11 20:08:49 CEST,2021-10-11,20:08:49,+0200,1409285647,mimieyloma,Hilmi Loma The Emancipation of One Harley Quinn💋,,"Scene ni je buat aku rasa nak terajang skrin. Dah elok flow cerita memuncak ke akhir, kau selit sjw woke punya agenda kat situ. Kimak. What a way to ruin a movie lah. Punyelah bagus dah flow cerita nak jugak selit!! Blurgh!! Menyirap aku! #TheGuilty  https://t.co/EuwFFcMk1V",in,[],[],['https://pbs.twimg.com/media/FBb_fSrVcAER_qB.jpg'],0,0,1,['theguilty'],[],https://twitter.com/MimieyLoma/status/1447625249571311619,False,,1,https://pbs.twimg.com/media/FBb_fSrVcAER_qB.jpg,,,,,,,[],,,,
1447624438552297478,1447624438552297478,2021-10-11 20:05:36 CEST,2021-10-11,20:05:36,+0200,1409285647,mimieyloma,Hilmi Loma The Emancipation of One Harley Quinn💋,,"Nak tahu power ke tak power pelakon + pengarah tu, kau pakai sorang laki dengan telefon je dah berjaya buat segala isi perut kau menggelegak sepanjang sejam setengah movie. Power nak mampos. Menggeletar aku punya benteng pertahanan tengok. Celaka 👏🏾 #TheGuilty  https://t.co/qJk9KcIySC",in,[],[],['https://pbs.twimg.com/media/FBb-v9QVEAIV7eX.jpg'],3,1,8,['theguilty'],[],https://twitter.com/MimieyLoma/status/1447624438552297478,False,,1,https://pbs.twimg.com/media/FBb-v9QVEAIV7eX.jpg,,,,,,,[],,,,
1447621379101233158,1447621379101233158,2021-10-11 19:53:26 CEST,2021-10-11,19:53:26,+0200,38607933,hastyletweets,D. Carter,,Don't even watch #TheGuilty it's way too long and the pay off ain't worth it.,en,[],[],[],0,0,1,['theguilty'],[],https://twitter.com/HaStyleTweets/status/1447621379101233158,False,,0,,,,,,,,[],,,,
1447619727438725121,1447619727438725121,2021-10-11 19:46:53 CEST,2021-10-11,19:46:53,+0200,31267769,dxdonmega,Don Owens,,"Listen to ""Lethal Protector"" by @AmIOnTheAir w. @DXDONMEGA  https://t.co/HddIMOm84j #TV #Movies #Reviews #VenomLetThereBeCarnage #Venom2 #AddamsFamily2 #TheGuilty #TheManySaintsOfNewark #Queenpins #LaBrea #1",en,"[{'screen_name': 'amiontheair', 'name': 'am i on the air', 'id': '328860741'}, {'screen_name': 'dxdonmega', 'name': 'don owens', 'id': '31267769'}]",['https://amiontheair.buzzsprout.com/16223/9315888-lethal-protector'],[],0,0,0,"['tv', 'movies', 'reviews', 'venomlettherebecarnage', 'venom2', 'addamsfamily2', 'theguilty', 'themanysaintsofnewark', 'queenpins', 'labrea']",[],https://twitter.com/DXDONMEGA/status/1447619727438725121,False,,0,,,,,,,,[],,,,
1447617271711637505,1447617271711637505,2021-10-11 19:37:07 CEST,2021-10-11,19:37:07,+0200,75650770,desiinpardes,Lady Acid 🤷🏻‍♀️,,#TheGuilty on Netflix is a good movie. Jake Gyllenhaal alone was enough to carry the movie on his expressions and look.,en,[],[],[],2,0,4,['theguilty'],[],https://twitter.com/desiinpardes/status/1447617271711637505,False,,0,,,,,,,,[],,,,
1447616191837741070,1447616191837741070,2021-10-11 19:32:50 CEST,2021-10-11,19:32:50,+0200,1384924427230531588,cryptoqueerj,CryptoQueerj,,#TheGuilty is such an intense! movie!  Wowzah!,en,[],[],[],0,0,0,['theguilty'],[],https://twitter.com/CryptoQueerj/status/1447616191837741070,False,,0,,,,,,,,[],,,,
1447615082159120388,1447615082159120388,2021-10-11 19:28:25 CEST,2021-10-11,19:28:25,+0200,851961205,tsauveur_,Tanguy,,"#TheGuilty, super film avec un Jake Gyllenhaal qui tiens le film à lui tout seul !  https://t.co/WGCa6ireSk",fr,[],[],['https://pbs.twimg.com/tweet_video_thumb/FBb2Pb1XMAc9tpI.jpg'],1,0,0,['theguilty'],[],https://twitter.com/TSauveur_/status/1447615082159120388,False,,1,https://pbs.twimg.com/tweet_video_thumb/FBb2Pb1XMAc9tpI.jpg,,,,,,,[],,,,
1447614940139991041,1447614940139991041,2021-10-11 19:27:51 CEST,2021-10-11,19:27:51,+0200,40591206,msfamousmimi,Michelle aka Mimi,,I love to see that Christina Vidal is still around #TheGuilty #IstillmissTaina,en,[],[],[],0,0,0,"['theguilty', 'istillmisstaina']",[],https://twitter.com/MsFamousMimi/status/1447614940139991041,False,,0,,,,,,,,[],,,,
1447609880160964608,1447609880160964608,2021-10-11 19:07:45 CEST,2021-10-11,19:07:45,+0200,1467098784,mjfilmfanatic,MJ,,"""'The Guilty' is a tour de force of acting from Jake Gyllenhaal and one great thriller to go with it.""  Click the link for my ★★★★ review of #TheGuilty on Letterboxd  https://t.co/UEGGU8s1gr",en,[],['https://boxd.it/2cqnoV'],[],0,0,0,['theguilty'],[],https://twitter.com/mjfilmfanatic/status/1447609880160964608,False,,0,,,,,,,,[],,,,
1447605677325799424,1447605677325799424,2021-10-11 18:51:03 CEST,2021-10-11,18:51:03,+0200,21653763,kopite_78,Kopite_78*,,Going to give #TheGuilty a watch on @NetflixUK. Heard some good things about it.,en,"[{'screen_name': 'netflixuk', 'name': 'netflix uk & ireland', 'id': '231183280'}]",[],[],0,0,0,['theguilty'],[],https://twitter.com/Kopite_78/status/1447605677325799424,False,,0,,,,,,,,[],,,,
1447601386208649217,1447601386208649217,2021-10-11 18:34:00 CEST,2021-10-11,18:34:00,+0200,139947033,monkey1119,🐵モンキー🐵,,気性が荒いジェイク。 #Netflix 映画「#THEGUILTY/ギルティ」感想ネタバレあり解説　リメイク版はジェイクが顔芸しすぎ。  https://t.co/tEFsiL6FAq,ja,[],['https://www.monkey1119.com/entry/guilty-netflix'],[],0,0,2,"['netflix', 'theguilty']",[],https://twitter.com/monkey1119/status/1447601386208649217,False,,0,,,,,,,,[],,,,
