id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1447072043271397376,1447072043271397376,2021-10-10 07:30:35 CEST,2021-10-10,07:30:35,+0200,932247405612892160,locdwithnessa,9/11 ✨,,#MAID is really getting on my nerves.,en,[],[],[],2,0,2,['maid'],[],https://twitter.com/LocdWithNessa/status/1447072043271397376,False,,0,,,,,,,,[],,,,
1447071589162315782,1345769146198462466,2021-10-10 07:28:46 CEST,2021-10-10,07:28:46,+0200,160074502,ftorcates,Freddy S. Torcates,,"97. #Maid  Tremenda serie! Actuaciones de lujo, dramon fuerte y necesario.   Me ha encantado. Ha Sido una montaña rusa que disfrute desde el primer episodio.   Ame el final! ❤️❤️  https://t.co/66ajuHK2c0",es,[],[],['https://pbs.twimg.com/media/FBUH8MrXIAA5uw4.jpg'],0,0,1,['maid'],[],https://twitter.com/ftorcates/status/1447071589162315782,False,,1,https://pbs.twimg.com/media/FBUH8MrXIAA5uw4.jpg,,,,,,,[],,,,
1447071077528743936,1447071077528743936,2021-10-10 07:26:44 CEST,2021-10-10,07:26:44,+0200,27801252,mstoyadenise,TOYA ♎️🇰🇳,,Watching #maid on Netflix. Minding my business. My niece is up too watching Disney + in my bed😩,en,[],[],[],0,0,0,['maid'],[],https://twitter.com/MSTOYADENISE/status/1447071077528743936,False,,0,,,,,,,,[],,,,
1447067105250226179,1447067105250226179,2021-10-10 07:10:57 CEST,2021-10-10,07:10:57,+0200,85993666,suzyy_op,Suzy,,#Maid que série top!,fr,[],[],[],0,0,0,['maid'],[],https://twitter.com/Suzyy_op/status/1447067105250226179,False,,0,,,,,,,,[],,,,
1447066892699676674,1447066892699676674,2021-10-10 07:10:07 CEST,2021-10-10,07:10:07,+0200,39486121,ladydre_18,Coronadventist 2.0,,Ok #Maid I see your theme,en,[],[],[],0,0,2,['maid'],[],https://twitter.com/LadyDre_18/status/1447066892699676674,False,,0,,,,,,,,[],,,,
1447066412124565505,1447058030000959495,2021-10-10 07:08:12 CEST,2021-10-10,07:08:12,+0200,245142841,lunarsnow1,SnoFall 🌨❄️,,Danielle is about that life #maid #MAIDNetflix,en,[],[],[],0,0,1,"['maid', 'maidnetflix']",[],https://twitter.com/LunarSnow1/status/1447066412124565505,False,,0,,,,,,,,[],,,,
1447066409465483269,1447066409465483269,2021-10-10 07:08:11 CEST,2021-10-10,07:08:11,+0200,45961823,keda_time,Keda_Time✈️,,#Netflix #maid season one episode 6 turned into a musical  https://t.co/a6tgDM4QmZ,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FBUDOhiWYAgiSxP.jpg'],0,0,0,"['netflix', 'maid']",[],https://twitter.com/keda_Time/status/1447066409465483269,False,,1,https://pbs.twimg.com/tweet_video_thumb/FBUDOhiWYAgiSxP.jpg,,,,,,,[],,,,
1447065233764360196,1447065233764360196,2021-10-10 07:03:31 CEST,2021-10-10,07:03:31,+0200,23040863,diary_of_paris,🌻No ComPARISon🌻,,I’m watching #Maid on #Netflix and wowwww!! This show is such a true representation of what a single mom goes through on a day to day basis 😭,en,[],[],[],0,0,0,"['maid', 'netflix']",[],https://twitter.com/Diary_of_Paris/status/1447065233764360196,False,,0,,,,,,,,[],,,,
1447063333262217217,1444448665087717387,2021-10-10 06:55:58 CEST,2021-10-10,06:55:58,+0200,1419030300156481538,creepmagnet82,IfIHadYourJobinCongress,,@decider @netflix @penguinrandom @stepville Sometimes you have to be your own batty cheerleader.  #Maid cherry picks off of Maid Not For You. But not as bad as #AmySchumer when she was writing her stupid bk.  https://t.co/Z6jI6anK72; Maid Not For You Oct 2017 latest edit. Modesty was never my forte. Disclaimer: profanity.  https://t.co/7XaHwBTrax,en,[],['http://WaybackMachine.org'],"['https://pbs.twimg.com/media/FBUAU7zWQAIkydd.jpg', 'https://pbs.twimg.com/media/FBUAXlCXsAAaAUd.png']",0,0,0,"['maid', 'amyschumer']",[],https://twitter.com/CreepMagnet82/status/1447063333262217217,False,,1,https://pbs.twimg.com/media/FBUAU7zWQAIkydd.jpg,,,,,,,"[{'screen_name': 'decider', 'name': 'Decider', 'id': '2479845637'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}, {'screen_name': 'penguinrandom', 'name': 'Penguin Random House 🐧🏠📚', 'id': '14360757'}, {'screen_name': 'stepville', 'name': 'Stephanie Land', 'id': '3032109176'}]",,,,
1447061798645997570,1447061798645997570,2021-10-10 06:49:52 CEST,2021-10-10,06:49:52,+0200,56882783,its_tomiwa,Tomiwa.,,How many bad things can happen to one TV character?! 😩 These writers need to ease up on this girl #Maid #MAIDNetflix #MAIDonNETFLIX  https://t.co/b6S06nmBBH,en,[],[],['https://pbs.twimg.com/media/FBT_CXIUcAQd8ml.jpg'],0,0,10,"['maid', 'maidnetflix', 'maidonnetflix']",[],https://twitter.com/its_TOMIWA/status/1447061798645997570,False,,1,https://pbs.twimg.com/media/FBT_CXIUcAQd8ml.jpg,,,,,,,[],,,,
1447061396794007552,1447042547084320772,2021-10-10 06:48:16 CEST,2021-10-10,06:48:16,+0200,44233358,ashery_25,Ashley Kaar,,I could only get though two episodes tonight because I’m still crying. Holy shit. #Maid,en,[],[],[],0,0,0,['maid'],[],https://twitter.com/ashery_25/status/1447061396794007552,False,,0,,,,,,,,[],,,,
1447061049866440707,1447061049866440707,2021-10-10 06:46:54 CEST,2021-10-10,06:46:54,+0200,584123570,panamabeyond,Panama Beyond 🇵🇦,,"No se por que me senté a ver #maid, si sus vidas son así no crean q van a escribir un #libro y volverse #millonarios, me ha puesto de tan mal humor.  #Netflix   Esa serie debió llamarse  “soy una estúpida tomando decisiones”  https://t.co/YXjBl850FC",es,[],[],['https://pbs.twimg.com/tweet_video_thumb/FBT-WibWQAUgkL-.jpg'],0,0,1,"['maid', 'libro', 'millonarios', 'netflix']",[],https://twitter.com/panamabeyond/status/1447061049866440707,False,,1,https://pbs.twimg.com/tweet_video_thumb/FBT-WibWQAUgkL-.jpg,,,,,,,[],,,,
1447060975526555653,1447060975526555653,2021-10-10 06:46:36 CEST,2021-10-10,06:46:36,+0200,1275431998656524294,neshuhb,✌️🏽sexy for this 🌎,,"Igl, how y’all watch this series? #Maid",en,[],[],[],0,0,0,['maid'],[],https://twitter.com/neshuhb/status/1447060975526555653,False,,0,,,,,,,,[],,,,
1447060713931952132,1447060713931952132,2021-10-10 06:45:33 CEST,2021-10-10,06:45:33,+0200,142891447,itsmedeaner,🎃DeanerHalloweener👻,,"Is anyone watching #Maid ? After one episode I’m wondering, does it get interesting or not #MAIDNetflix",en,[],[],[],4,1,6,"['maid', 'maidnetflix']",[],https://twitter.com/ItsMeDeaner/status/1447060713931952132,False,,0,,,,,,,,[],,,,
1447060508171898881,1447060508171898881,2021-10-10 06:44:44 CEST,2021-10-10,06:44:44,+0200,1412997393998438408,charrymint,charry sprout ~°🌸,,Cute girltober trying to catch up so here's some doodles! Have a few more on my Instagram! Go check it out! Link in bio 😊💓 #doodles #bunnygirl #schoolgirl #DragonMaid #maid #animeart #fanart #doodleart #doodle #cuteart #cutegirl #animegirl  https://t.co/3mgK1jLuaj,en,[],[],"['https://pbs.twimg.com/media/FBT92w_VEAIm-4v.jpg', 'https://pbs.twimg.com/media/FBT92-JUUAUFh7F.jpg', 'https://pbs.twimg.com/media/FBT93K0VQAMeLzG.jpg', 'https://pbs.twimg.com/media/FBT93SmVQAIAwFD.jpg']",2,2,20,"['doodles', 'bunnygirl', 'schoolgirl', 'dragonmaid', 'maid', 'animeart', 'fanart', 'doodleart', 'doodle', 'cuteart', 'cutegirl', 'animegirl']",[],https://twitter.com/charrymint/status/1447060508171898881,False,,1,https://pbs.twimg.com/media/FBT92w_VEAIm-4v.jpg,,,,,,,[],,,,
1447060178734510080,1447060178734510080,2021-10-10 06:43:26 CEST,2021-10-10,06:43:26,+0200,2437094646,maid_cafe_aru,メイド喫茶あるある？,,メイドの名前と顔覚えてくれる率が高い #maid _cafe,ja,[],[],[],0,0,0,['maid'],[],https://twitter.com/maid_cafe_aru/status/1447060178734510080,False,,0,,,,,,,,[],,,,
1447059229836144647,1447059229836144647,2021-10-10 06:39:40 CEST,2021-10-10,06:39:40,+0200,2333131616,illusionatorr,SuperKid,,#MAID on #Netflix 👌,und,[],[],[],0,0,0,"['maid', 'netflix']",[],https://twitter.com/illusionatorr/status/1447059229836144647,False,,0,,,,,,,,[],,,,
1447059198668312577,1447059198668312577,2021-10-10 06:39:32 CEST,2021-10-10,06:39:32,+0200,1275431998656524294,neshuhb,✌️🏽sexy for this 🌎,,#Maid stressing me out ngl.,en,[],[],[],0,0,0,['maid'],[],https://twitter.com/neshuhb/status/1447059198668312577,False,,0,,,,,,,,[],,,,
1447058814738513920,1444448665087717387,2021-10-10 06:38:01 CEST,2021-10-10,06:38:01,+0200,1419030300156481538,creepmagnet82,IfIHadYourJobinCongress,,"@decider @netflix The #soreloser in me would say skip it..b/c I'm that author who influenced #StephanieLand with her own bk #Maid. I wouldn't necessarily call it plagiarism, but you be the judge just on the book covers. That &amp; her bk seems overly melodramatic and soft. @penguinrandom can suck it😀  https://t.co/QYkmYzXyvj",en,"[{'screen_name': 'penguinrandom', 'name': 'penguin random house 🐧🏠📚', 'id': '14360757'}]",[],"['https://pbs.twimg.com/media/FBT8L3VXoAgKzcZ.jpg', 'https://pbs.twimg.com/media/FBT8OqJX0AI2m_U.png']",1,0,0,"['soreloser', 'stephanieland', 'maid']",[],https://twitter.com/CreepMagnet82/status/1447058814738513920,False,,1,https://pbs.twimg.com/media/FBT8L3VXoAgKzcZ.jpg,,,,,,,"[{'screen_name': 'decider', 'name': 'Decider', 'id': '2479845637'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}]",,,,
1447056322751574016,1447056322751574016,2021-10-10 06:28:07 CEST,2021-10-10,06:28:07,+0200,109300727,maiaaah,Maiara Marinho 🇧🇷,,Linda essa série #Maid da @NetflixBrasil chorando muito...,pt,"[{'screen_name': 'netflixbrasil', 'name': 'netflixbrasil', 'id': '231579149'}]",[],[],0,0,0,['maid'],[],https://twitter.com/Maiaaah/status/1447056322751574016,False,,0,,,,,,,,[],,,,
1447056262085107713,1447056262085107713,2021-10-10 06:27:52 CEST,2021-10-10,06:27:52,+0200,975884907728769024,chasilveira7,Spooky Chas 🎃,,"Queria dar play em #Maid, mas estou com sono. Irei aclamar a produção só mais tarde.",pt,[],[],[],0,0,0,['maid'],[],https://twitter.com/chasilveira7/status/1447056262085107713,False,,0,,,,,,,,[],,,,
1447056245626601477,1447056245626601477,2021-10-10 06:27:48 CEST,2021-10-10,06:27:48,+0200,37743951,therealtomcee,Trick or Tommy,,Now I know why @aimeecarrero was in my city for a couple days. #MAIDNetflix #maid #yyj,en,"[{'screen_name': 'aimeecarrero', 'name': 'aimee carrero', 'id': '515933373'}]",[],[],0,0,0,"['maidnetflix', 'maid', 'yyj']",[],https://twitter.com/therealtomcee/status/1447056245626601477,False,,0,,,,,,,,[],,,,
1447055451288264708,1447055451288264708,2021-10-10 06:24:39 CEST,2021-10-10,06:24:39,+0200,410466972,prettybrwndoll,YONNIE BADASS,,Nate is Sav from Degrassi if ya didn’t know!  #maid  https://t.co/WOyRmoqPUQ,en,[],[],['https://pbs.twimg.com/media/FBT5QxaUcAES5RF.jpg'],0,2,12,['maid'],[],https://twitter.com/prettybrwndoll/status/1447055451288264708,False,,1,https://pbs.twimg.com/media/FBT5QxaUcAES5RF.jpg,,,,,,,[],,,,
1447054522652807170,1447054522652807170,2021-10-10 06:20:57 CEST,2021-10-10,06:20:57,+0200,723185376270123008,timbertation,gustavo🧣,,[done] S01 | E01 - Maid - wow - #maid - my user is: @jtimberlake  https://t.co/2Px6XMIjUs #tvtime  https://t.co/JBoxNaIWkF,en,"[{'screen_name': 'jtimberlake', 'name': 'justin timberlake', 'id': '26565946'}]",['https://tvtime.com/r/1Z9HY'],['https://pbs.twimg.com/media/FBT4a4iXoAMaLOH.jpg'],1,0,0,"['maid', 'tvtime']",[],https://twitter.com/timbertation/status/1447054522652807170,False,,1,https://pbs.twimg.com/media/FBT4a4iXoAMaLOH.jpg,,,,,,,[],,,,
1447053958774771715,1447053958774771715,2021-10-10 06:18:43 CEST,2021-10-10,06:18:43,+0200,1911427674,camilacommenta,camila,,"#Maid 1x04 meu deus, ela é muito burra. 100% estúpida. Burra, mil vezes burra. Não é possível ser tão oportunista, cara. Depois perde a filha e fica chorando. Pqp",pt,[],[],[],0,0,0,['maid'],[],https://twitter.com/camilacommenta/status/1447053958774771715,False,,0,,,,,,,,[],,,,
1447053765656391681,1447053765656391681,2021-10-10 06:17:57 CEST,2021-10-10,06:17:57,+0200,1094090405556170753,sritacarnivora,SritaCarnivora,,Vean #Maid y luego hablamos. #MasClaroImposisble #netflix,es,[],[],[],0,0,0,"['maid', 'masclaroimposisble', 'netflix']",[],https://twitter.com/SritaCarnivora/status/1447053765656391681,False,,0,,,,,,,,[],,,,
1447053131574124547,1447053131574124547,2021-10-10 06:15:26 CEST,2021-10-10,06:15:26,+0200,968793001,justreadandlove,"🦁🌺 Love, Cindy 🎥📚",,I've just watched episode S01 | E01 of Maid! #maid   https://t.co/e3sk53qqub #tvtime  https://t.co/vBFtQNMWgP,en,[],['https://tvtime.com/r/1Z9Gw'],['https://pbs.twimg.com/media/FBT3J7UXIAA0ZDh.jpg'],0,0,0,"['maid', 'tvtime']",[],https://twitter.com/JustReadAndLove/status/1447053131574124547,False,,1,https://pbs.twimg.com/media/FBT3J7UXIAA0ZDh.jpg,,,,,,,[],,,,
1447052072919175169,1447052072919175169,2021-10-10 06:11:13 CEST,2021-10-10,06:11:13,+0200,781328837355253760,bbsashh,Sash,,My emotions are on a rollercoaster right now. #maid,en,[],[],[],0,0,0,['maid'],[],https://twitter.com/BBSashh/status/1447052072919175169,False,,0,,,,,,,,[],,,,
1447052032897077248,1447052032897077248,2021-10-10 06:11:04 CEST,2021-10-10,06:11:04,+0200,517843822,danipardorey,ღ𝚂𝚎𝚛𝚒𝚎𝚜 𝚊𝚛𝚎 𝚖𝚢 𝙰𝚍𝚍𝚒𝚌𝚝𝚒𝚘𝚗ッ,,I'm THIS obsessed with Seo Jiwan🙈 Tua alegria me contagia ❤️ She is so cute😍 #soljiwan #SOL #Nevertheless #apesardetudoamor #YoonSeoah #Jiwan #SquidGame #Round6 #HometownChaChaCha #Saebyeok #LeeHojung #HoYeonJung #kangsaebyeok #maid #SongKang #SongJoongKi #Netflix @NetflixKR  https://t.co/3Cb8bc2YRW,en,"[{'screen_name': 'netflixkr', 'name': 'netflix korea｜넷플릭스 코리아', 'id': '3026881800'}]",[],[],0,0,7,"['soljiwan', 'sol', 'nevertheless', 'apesardetudoamor', 'yoonseoah', 'jiwan', 'squidgame', 'round6', 'hometownchachacha', 'saebyeok', 'leehojung', 'hoyeonjung', 'kangsaebyeok', 'maid', 'songkang', 'songjoongki', 'netflix']",[],https://twitter.com/DaniPardoRey/status/1447052032897077248,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1447051979923107841/pu/img/CrQ_CEubSo30Pg_Q.jpg,,,,,,,[],,,,
1447051970183901189,1447051970183901189,2021-10-10 06:10:49 CEST,2021-10-10,06:10:49,+0200,1311742564614234122,corbin_316,Corbin Radul,,#Maid “do you like your salad wet” 😂😂😂,en,[],[],[],0,0,0,['maid'],[],https://twitter.com/Corbin_316/status/1447051970183901189,False,,0,,,,,,,,[],,,,
1447051070425993217,1447051070425993217,2021-10-10 06:07:14 CEST,2021-10-10,06:07:14,+0200,36074474,hey_kimberlee,"Hey, it’s Kimberlee!",,See I can’t have sympathy for Alex when she’s out here using this house as if it’s her own 🗑 #maid #MAIDonNETFLIX,en,[],[],[],0,0,0,"['maid', 'maidonnetflix']",[],https://twitter.com/hey_kimberlee/status/1447051070425993217,False,,0,,,,,,,,[],,,,
1447050680527691777,1447050680527691777,2021-10-10 06:05:41 CEST,2021-10-10,06:05:41,+0200,1911427674,camilacommenta,camila,,"Eu queria pegar a alex e dar uns sacodes “desiste dessa mãe narcisista, desiste desse macho abusivo, tira foto e grava tudo que ele faz pra ti, dá uma chance pro nerd fofo e peloamor, pensa um pouco mais em ti” #Maid",pt,[],[],[],0,1,2,['maid'],[],https://twitter.com/camilacommenta/status/1447050680527691777,False,,0,,,,,,,,[],,,,
1447050149851717635,1447050149851717635,2021-10-10 06:03:35 CEST,2021-10-10,06:03:35,+0200,233228220,yosh_salazar,Yoshmir Salazar,,"Terminé de ver #Maid y dios, que afortunado debe sentirse un ser humano que puede detectar que está viviendo una relación de abuso y decide que ya no más, el problema es que se ha normalizado la violencia, y no, no es así.",es,[],[],[],0,0,2,['maid'],[],https://twitter.com/Yosh_Salazar/status/1447050149851717635,False,,0,,,,,,,,[],,,,
1447049932398120962,1447049932398120962,2021-10-10 06:02:43 CEST,2021-10-10,06:02:43,+0200,35498362,joei_clyburn,Joei Clyburn,,#MAID is very interesting…,en,[],[],[],1,0,0,['maid'],[],https://twitter.com/Joei_Clyburn/status/1447049932398120962,False,,0,,,,,,,,[],,,,
1447049901737746435,1447049901737746435,2021-10-10 06:02:36 CEST,2021-10-10,06:02:36,+0200,131273847,gingin376,QueenGinGin 👑,,"Idk Alex gets on my nerves but her situation makes me sad, been through some of the things she’s going through.#Maid",en,[],[],[],0,0,1,['maid'],[],https://twitter.com/GINGIN376/status/1447049901737746435,False,,0,,,,,,,,[],,,,
1447049893403664392,1447049893403664392,2021-10-10 06:02:34 CEST,2021-10-10,06:02:34,+0200,1398313057,gabiswho,gabi,,I've just watched episode S01 | E07 of Maid! #maid   https://t.co/NepqOV4MX8 #tvtime  https://t.co/DillH19I6U,en,[],['https://tvtime.com/r/1Z9Do'],['https://pbs.twimg.com/media/FBT0NauWQAUTJgT.jpg'],0,0,0,"['maid', 'tvtime']",[],https://twitter.com/gabiswho/status/1447049893403664392,False,,1,https://pbs.twimg.com/media/FBT0NauWQAUTJgT.jpg,,,,,,,[],,,,
1447049429803048962,1447049429803048962,2021-10-10 06:00:43 CEST,2021-10-10,06:00:43,+0200,224140427,keev_n_play,sun kissed 🌞,,Starting #Maid,en,[],[],[],0,0,0,['maid'],[],https://twitter.com/Keev_N_Play/status/1447049429803048962,False,,0,,,,,,,,[],,,,
1447049216480657408,1447049216480657408,2021-10-10 05:59:52 CEST,2021-10-10,05:59:52,+0200,39486121,ladydre_18,Coronadventist 2.0,,Wtf #Maid,und,[],[],[],0,0,0,['maid'],[],https://twitter.com/LadyDre_18/status/1447049216480657408,False,,0,,,,,,,,[],,,,
1447049150885941250,1447049150885941250,2021-10-10 05:59:37 CEST,2021-10-10,05:59:37,+0200,1069607918029496320,maujmondays,MaujMondays,,Because them landlords knew they could’ve forgave her for Sean drunk ass #maid #MAIDonNETFLIX,en,[],[],[],1,0,1,"['maid', 'maidonnetflix']",[],https://twitter.com/MaujMondays/status/1447049150885941250,False,,0,,,,,,,,[],,,,
1447048579370000392,1447048579370000392,2021-10-10 05:57:20 CEST,2021-10-10,05:57:20,+0200,38872717,sufiyanasoul,फ़िल्मी बिल्ली 📽,,"Heartbreaking and might be triggering for some. Emotional abuse is also Domestic Violence. It is a story of hope and resilience and change. Of human spirit that can be crushed but not killed,for it will find a way to rise. It’s about sisterhood &amp; being an ally. Loved #Maid #recco",en,[],[],[],1,0,2,"['maid', 'recco']",[],https://twitter.com/SufiyanaSoul/status/1447048579370000392,False,,0,,,,,,,,[],,,,
1447048578342477825,1447048578342477825,2021-10-10 05:57:20 CEST,2021-10-10,05:57:20,+0200,131273847,gingin376,QueenGinGin 👑,,Alex is getting off my nerves!!! Her mom clearly needs help! Let the people take her and worry about your daughter. #Maid,en,[],[],[],0,0,0,['maid'],[],https://twitter.com/GINGIN376/status/1447048578342477825,False,,0,,,,,,,,[],,,,
1447048246694662150,1447048246694662150,2021-10-10 05:56:01 CEST,2021-10-10,05:56:01,+0200,107927286,leauxness,LOVE ACCEPTS 💟🔮💟,,Andie McDowell is fantastic in this. #MAID  https://t.co/PZZtEZI2vG,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FBTytWBXMAE8uZX.jpg'],0,0,8,['maid'],[],https://twitter.com/Leauxness/status/1447048246694662150,False,,1,https://pbs.twimg.com/tweet_video_thumb/FBTytWBXMAE8uZX.jpg,,,,,,,[],,,,
1447048075760050176,1447048075760050176,2021-10-10 05:55:20 CEST,2021-10-10,05:55:20,+0200,605820498,nonnierosexo,Nonnie 🇭🇳,,This girl really in these people house lolly gaggin’ #MAIDNetflix #maid,en,[],[],[],0,0,0,"['maidnetflix', 'maid']",[],https://twitter.com/NonnieRosexo/status/1447048075760050176,False,,0,,,,,,,,[],,,,
